11584,195,Pocatello,42.8716,-112.466
11585,195,Post Falls,47.7202,-116.9396
11586,195,Hailey,43.5132,-114.301
11587,195,Boise,43.5991,-116.2306
11588,195,Eagle,43.7231,-116.3856
11589,195,Rexburg,43.8221,-111.7926
11590,195,Rigby,43.6735,-111.9129
11591,195,Fruitland,44.0204,-116.9223
11592,195,Rathdrum,47.7992,-116.8911
11593,195,Ammon,43.4748,-111.9559
11594,195,Middleton,43.7124,-116.6143
11595,195,Payette,44.079,-116.9256
11596,195,Rupert,42.619,-113.6739
11597,195,Kuna,43.4849,-116.3993
11598,195,Jerome,42.7185,-114.5156
11599,195,Burley,42.5371,-113.7933
11600,195,Twin Falls,42.5631,-114.4637
11601,195,Garden City,43.6527,-116.2746
11602,195,Sandpoint,48.2811,-116.5599
11603,195,Mountain Home,43.1328,-115.6965
11604,195,Hayden,47.7685,-116.801
11605,195,Caldwell,43.6458,-116.6595
11606,195,Blackfoot,43.1939,-112.3457
11607,195,Moscow,46.7306,-116.9989
11608,195,Star,43.7019,-116.4939
11609,195,Coeur d'Alene,47.7041,-116.7928
11610,195,Lewiston,46.3936,-116.9935
11611,195,Chubbuck,42.9226,-112.4699
11612,195,Idaho Falls,43.4878,-112.0359
11613,195,Meridian,43.6182,-116.398
11614,195,Emmett,43.8686,-116.4889
11615,195,Weiser,44.2566,-116.9696
11616,195,Torrington,41.8349,-73.1282
11617,195,New London,41.3502,-72.1023
11618,195,Waterbury,41.5583,-73.0361
11619,195,Shelton,41.306,-73.1383
11620,195,New Britain,41.6758,-72.7862
11621,195,Groton,41.339,-72.0727
11622,195,City of Milford ,41.2253,-73.0624
11623,195,Naugatuck,41.489,-73.0518
11624,195,Jewett City,41.607,-71.9807
11625,195,Bridgeport,41.1909,-73.1958
11626,195,Norwalk,41.1144,-73.4215
11627,195,Middletown,41.5476,-72.6549
11628,195,Meriden,41.5367,-72.7943
11629,195,Danbury,41.4016,-73.471
11630,195,Ansonia,41.3443,-73.0689
11631,195,West Haven,41.2738,-72.9669
11632,195,Hartford,41.7661,-72.6834
11633,195,Bristol,41.6812,-72.9407
11634,195,Derby,41.3265,-73.0833
11635,195,New Haven,41.3112,-72.9245
11636,195,Norwich,41.5495,-72.0882
11637,195,Stamford,41.1035,-73.5583
11638,195,Presque Isle,46.6868,-67.9874
11639,195,Biddeford,43.4674,-70.4512
11640,195,Saco,43.539,-70.4624
11641,195,Old Town,44.9491,-68.7249
11642,195,Sanford,43.4244,-70.7573
11643,195,Auburn,44.085,-70.2492
11644,195,South Portland,43.631,-70.2895
11645,195,Waterville,44.544,-69.6626
11646,195,Rockland,44.1274,-69.1369
11647,195,Caribou,46.8662,-67.9919
11648,195,Gardiner,44.191,-69.7921
11649,195,Westbrook,43.6955,-70.3538
11650,195,Lewiston,44.0915,-70.1681
11651,195,Bath,43.9346,-69.8346
11652,195,Bangor,44.8322,-68.7906
11653,195,Augusta,44.3341,-69.7319
11654,195,Brewer,44.7835,-68.7352
11655,195,Portland,43.6772,-70.2713
11656,195,Ellsworth,44.5847,-68.4875
11657,195,Easton,38.776,-76.0702
11658,195,Frostburg,39.6507,-78.9271
11659,195,Mount Rainier,38.9426,-76.9645
11660,195,Ocean City,38.3989,-75.0715
11661,195,Hyattsville,38.9612,-76.9548
11662,195,Thurmont,39.6205,-77.4074
11663,195,Cambridge,38.5519,-76.0788
11664,195,Annapolis,38.9705,-76.5047
11665,195,Salisbury,38.3755,-75.5883
11666,195,Hampstead,39.6109,-76.8552
11667,195,Brunswick,39.318,-77.6253
11668,195,La Plata,38.5356,-76.9695
11669,195,Takoma Park,38.981,-77.0028
11670,195,Walkersville,39.4832,-77.356
11671,195,Fruitland,38.3216,-75.6244
11672,195,Elkton,39.6066,-75.8205
11673,195,Manchester,39.6585,-76.8881
11674,195,New Carrollton,38.9663,-76.8769
11675,195,Princess Anne,38.2053,-75.6969
11676,195,Rockville,39.0834,-77.1553
11677,195,Hagerstown,39.6401,-77.7217
11678,195,Westminster,39.5799,-77.0066
11679,195,Leonardtown,38.303,-76.641
11680,195,Frederick,39.4334,-77.4154
11681,195,Havre de Grace,39.5471,-76.1135
11682,195,Bowie,38.9577,-76.7421
11683,195,Chestertown,39.2188,-76.071
11684,195,Cheverly,38.9253,-76.9139
11685,195,Mount Airy,39.3743,-77.1535
11686,195,Glenarden,38.9291,-76.8574
11687,195,Greenbelt,38.9953,-76.8885
11688,195,Aberdeen,39.5146,-76.1731
11689,195,Riverdale Park,38.9645,-76.9265
11690,195,District Heights,38.8593,-76.888
11691,195,Bladensburg,38.9423,-76.9265
11692,195,Cumberland,39.6515,-78.7585
11693,195,Bel Air,39.5347,-76.346
11694,195,Taneytown,39.6562,-77.1688
11695,195,College Park,38.9964,-76.9337
11696,195,Chesapeake Beach,38.6881,-76.5447
11697,195,Emmitsburg,39.705,-77.3217
11698,195,Westernport,39.488,-79.0429
11699,195,Gaithersburg,39.1347,-77.213
11700,195,Laurel,39.0955,-76.8629
11701,195,Baltimore,39.3051,-76.6144
11702,195,Marlborough,42.3494,-71.5468
11703,195,Quincy,42.2516,-71.0183
11704,195,Chicopee,42.1764,-72.5719
11705,195,Waltham,42.3889,-71.2423
11706,195,Medford,42.4234,-71.1087
11707,195,Gloucester,42.626,-70.6896
11708,195,Boston,42.3189,-71.0838
11709,195,Haverhill,42.7838,-71.0871
11710,195,Newton,42.3317,-71.2085
11711,195,Pittsfield,42.4517,-73.2605
11712,195,Everett,42.4064,-71.0544
11713,195,Salem,42.513,-70.9021
11714,195,Brockton,42.0821,-71.0242
11715,195,North Adams,42.6844,-73.1166
11716,195,Watertown,42.37,-71.1775
11717,195,Westfield,42.1382,-72.7561
11718,195,Cambridge,42.3758,-71.1184
11719,195,Somerville,42.3908,-71.1013
11720,195,Northampton,42.3266,-72.6745
11721,195,Methuen,42.734,-71.1889
11722,195,Holyoke,42.2126,-72.6411
11723,195,Newburyport,42.8124,-70.8879
11724,195,Fitchburg,42.5912,-71.8156
11725,195,Lawrence,42.7003,-71.1626
11726,195,Revere,42.4188,-71.004
11727,195,New Bedford,41.6697,-70.9428
11728,195,Beverly,42.5681,-70.8627
11729,195,Woburn,42.4868,-71.1543
11730,195,Chelsea,42.3959,-71.0325
11731,195,Worcester,42.2705,-71.8079
11732,195,Melrose,42.4556,-71.059
11733,195,Peabody,42.5335,-70.9724
11734,195,Springfield,42.1155,-72.5395
11735,195,Lowell,42.6389,-71.3217
11736,195,Leominster,42.5209,-71.7717
11737,195,Gardner,42.5845,-71.9868
11738,195,Malden,42.4305,-71.0576
11739,195,Lynn,42.4778,-70.9662
11740,195,Attleboro,41.9311,-71.295
11741,195,Fall River,41.7136,-71.1014
11742,195,Taunton,41.9036,-71.0943
11743,195,Toledo,41.6639,-83.582
11744,195,University Heigh,41.4948,-81.5348
11745,195,Sheffield Lake,41.4884,-82.0978
11746,195,Blue Ash,39.2478,-84.3824
11747,195,Trotwood,39.7927,-84.3165
11748,195,Hamilton,39.3938,-84.5652
11749,195,Grove City,39.8665,-83.0703
11750,195,Northwood,41.6089,-83.4837
11751,195,Akron,41.0802,-81.5219
11752,195,Centerville,39.6339,-84.1448
11753,195,Lakewood,41.4824,-81.8008
11754,195,Wickliffe,41.6072,-81.469
11755,195,Monroe,39.4461,-84.3666
11756,195,Montgomery,39.2494,-84.3457
11757,195,Newark,40.0703,-82.4252
11758,195,Richmond Heights,41.5589,-81.5029
11759,195,Vandalia,39.879,-84.193
11760,195,Columbiana,40.8871,-80.675
11761,195,Kirtland,41.5969,-81.3406
11762,195,Oberlin,41.2857,-82.2197
11763,195,North Canton,40.8742,-81.3971
11764,195,Napoleon,41.3978,-84.1244
11765,195,Bellefontaine,40.3627,-83.763
11766,195,Cambridge,40.0221,-81.5868
11767,195,Medina,41.1358,-81.8694
11768,195,Shaker Heights,41.4744,-81.5496
11769,195,Galion,40.7392,-82.7773
11770,195,Brecksville,41.3079,-81.6193
11771,195,Trenton,39.4791,-84.462
11772,195,Lisbon,40.7752,-80.7628
11773,195,Worthington,40.0949,-83.0209
11774,195,Union,39.9102,-84.2962
11775,195,Miamisburg,39.6323,-84.2725
11776,195,Steubenville,40.3653,-80.652
11777,195,Eastlake,41.6581,-81.4323
11778,195,Powell,40.1679,-83.08
11779,195,The Village of I,39.1917,-84.3341
11780,195,New Albany,40.0808,-82.7926
11781,195,Bedford Heights,41.4042,-81.5053
11782,195,Russells Point,40.468,-83.8939
11783,195,Ashville,39.7248,-82.9581
11784,195,Jackson,39.046,-82.6494
11785,195,Strongsville,41.3128,-81.8313
11786,195,Harrison,39.257,-84.7883
11787,195,Cleveland,41.4766,-81.6805
11788,195,Campbell,41.0777,-80.5904
11789,195,Athens,39.3269,-82.0988
11790,195,Stow,41.1765,-81.4344
11791,195,Lyndhurst,41.5172,-81.4922
11792,195,Ashland,40.8671,-82.3163
11793,195,Cleveland Height,41.5112,-81.5636
11794,195,Parma,41.3842,-81.7286
11795,195,Warren,41.2389,-80.8177
11796,195,Caldwell,39.7467,-81.5127
11797,195,Norton,41.0294,-81.6461
11798,195,Delphos,40.8481,-84.3369
11799,195,Westerville,40.1241,-82.9205
11800,195,Seven Hills,41.3805,-81.6737
11801,195,Norwood,39.1604,-84.4534
11802,195,Fostoria,41.1601,-83.4119
11803,195,Oakwood,39.7202,-84.1734
11804,195,Hudson,41.2399,-81.4408
11805,195,Port Clinton,41.5094,-82.9383
11806,195,Hillsboro,39.2124,-83.6113
11807,195,Circleville,39.6062,-82.9335
11808,195,Middleburg Heigh,41.3695,-81.815
11809,195,Reynoldsburg,39.9588,-82.7943
11810,195,Mount Vernon,40.3854,-82.4732
11811,195,Gahanna,40.0251,-82.8638
11812,195,Wilmington,39.4387,-83.8184
11813,195,Madeira,39.1854,-84.3734
11814,195,Fairfield,39.3301,-84.5405
11815,195,Shelby,40.8845,-82.6577
11816,195,Cuyahoga Falls,41.1641,-81.5206
11817,195,Youngstown,41.0994,-80.6463
11818,195,Canal Winchester,39.8432,-82.8121
11819,195,Mayfield Heights,41.5175,-81.4534
11820,195,Twinsburg,41.3221,-81.4451
11821,195,Grandview Height,39.9793,-83.0409
11822,195,Pickerington,39.8889,-82.768
11823,195,Lebanon,39.4248,-84.2139
11824,195,Sandusky,41.4472,-82.7009
11825,195,South Euclid,41.5239,-81.5245
11826,195,Euclid,41.5904,-81.5188
11827,195,Wyoming,39.2295,-84.4814
11828,195,Zanesville,39.9567,-82.0133
11829,195,Defiance,41.2806,-84.3663
11830,195,Avon,41.4485,-82.0187
11831,195,Saint Clairsvill,40.0792,-80.8998
11832,195,Alliance,40.9107,-81.1189
11833,195,Seville,41.0209,-81.8671
11834,195,Deer Park,39.2037,-84.3975
11835,195,Mount Healthy,39.2339,-84.5474
11836,195,Painesville,41.724,-81.2536
11837,195,Wauseon,41.5534,-84.1406
11838,195,Fairlawn,41.127,-81.6212
11839,195,Norwalk,41.2443,-82.6088
11840,195,Maple Heights,41.4094,-81.5625
11841,195,Ontario,40.7709,-82.6107
11842,195,Fairborn,39.8031,-84.0141
11843,195,Sharonville,39.2824,-84.4069
11844,195,Rittman,40.9737,-81.7845
11845,195,Orrville,40.8482,-81.7747
11846,195,Kent,41.1491,-81.361
11847,195,Dover,40.5302,-81.4805
11848,195,Mentor,41.6895,-81.3361
11849,195,Conneaut,41.9277,-80.5685
11850,195,Rossford,41.5831,-83.5692
11851,195,Ashtabula,41.8805,-80.7984
11852,195,Garfield Heights,41.4199,-81.6038
11853,195,Canal Fulton,40.8903,-81.5891
11854,195,Moraine,39.6983,-84.2458
12468,195,Marshall,42.2619,-84.9599
12469,195,Grand Blanc,42.9258,-83.6182
12470,195,Whitehall,43.4004,-86.3406
12471,195,Auburn Hills,42.6734,-83.2447
12472,195,Lowell,42.9351,-85.3457
12473,195,Garden City,42.3244,-83.3412
12474,195,Grosse Pointe Pa,42.3794,-82.9288
12475,195,Alma,43.38,-84.6556
12476,195,Wyandotte,42.2114,-83.1558
12477,195,Wixom,42.5244,-83.5347
12478,195,Saint Johns,43.0008,-84.5557
12479,195,Port Huron,42.9823,-82.4387
12480,195,Allen Park,42.2597,-83.2107
12481,195,Portland,42.8696,-84.899
12482,195,Milford,42.5871,-83.6012
12483,195,Otsego,42.457,-85.6975
12484,195,Flint,43.0235,-83.6921
12485,195,Marysville,42.9085,-82.4806
12486,195,Dearborn,42.3127,-83.213
12487,195,Sturgis,41.8003,-85.4184
12488,195,Grandville,42.9003,-85.7564
12489,195,Inkster,42.2935,-83.3148
12490,195,Richmond,42.8094,-82.7517
12491,195,Center Line,42.4805,-83.0273
12492,195,Troy,42.5817,-83.1458
12493,195,Warren,42.4934,-83.027
12494,195,Mason,42.5805,-84.4426
12495,195,Riverview,42.1729,-83.1935
12496,195,Zeeland,42.8139,-86.0129
12497,195,Berkley,42.4986,-83.1853
12498,195,Taylor,42.226,-83.2688
12499,195,Saline,42.1737,-83.7779
12500,195,Midland,43.6239,-84.2316
12501,195,Laurium,47.2351,-88.4382
12502,195,Greenville,43.1797,-85.2534
12503,195,Ecorse,42.249,-83.1398
12504,195,Mount Clemens,42.5977,-82.8821
12505,195,Detroit,42.3834,-83.1024
12506,195,Adrian,41.8994,-84.0447
12507,195,Walker,42.9857,-85.7443
12508,195,Chelsea,42.3132,-84.0187
12509,195,Southfield,42.4765,-83.2605
12510,195,Burton,42.9974,-83.6175
12511,195,Ironwood,46.4528,-90.1502
12512,195,Benton Harbor,42.116,-86.4484
12513,195,Milan,42.082,-83.6847
12514,195,Grosse Pointe Fa,42.4067,-82.8992
12515,195,Portage,42.2,-85.5907
12516,195,Dearborn Heights,42.3164,-83.2769
12517,195,Springfield,42.3246,-85.2371
12518,195,Farmington Hills,42.486,-83.3771
12519,195,Iron Mountain,45.8275,-88.0605
12520,195,Ferndale,42.4592,-83.1314
12521,195,Hillsdale,41.9274,-84.6365
12522,195,Plymouth,42.3718,-83.468
12523,195,Woodhaven,42.132,-83.2374
12524,195,Royal Oak,42.5084,-83.1539
12525,195,Central Falls,41.89,-71.3933
12526,195,Providence,41.8229,-71.4186
12527,195,Warwick,41.7061,-71.4334
12528,195,Cranston,41.7658,-71.4858
12529,195,East Providence,41.8064,-71.3565
12530,195,Newport,41.4803,-71.3205
12531,195,Woonsocket,42.001,-71.4993
12532,195,Pawtucket,41.8743,-71.3744
12533,195,Park City,37.8103,-97.3255
12534,195,Arkansas City,37.0726,-97.0386
12535,195,Ottawa,38.5998,-95.2643
12536,195,El Dorado,37.8208,-96.8612
12537,195,Ulysses,37.5772,-101.3547
12538,195,Iola,37.9275,-95.4006
12539,195,Mulvane,37.479,-97.2719
12540,195,Valley Center,37.8325,-97.3647
12541,195,Overland Park,38.8871,-94.6871
12542,195,Leavenworth,39.3225,-94.9246
12543,195,Lansing,39.2435,-94.8981
12544,195,Junction City,39.0268,-96.8495
12545,195,Roeland Park,39.0358,-94.6374
12546,195,Gardner,38.8163,-94.9297
12547,195,Spring Hill,38.7565,-94.8196
12548,195,Prairie Village,38.9873,-94.6362
12549,195,Pratt,37.6777,-98.7465
12550,195,McPherson,38.3712,-97.6608
12551,195,Great Bend,38.3592,-98.8007
12552,195,Liberal,37.0466,-100.9291
12553,195,Pittsburg,37.4141,-94.6983
12554,195,Newton,38.0348,-97.3519
12555,195,Lenexa,38.9608,-94.802
12556,195,Fort Scott,37.8286,-94.7037
12557,195,Parsons,37.3405,-95.2959
12558,195,Winfield,37.2739,-96.95
12559,195,Emporia,38.4022,-96.1924
12560,195,Paola,38.5783,-94.8626
12561,195,Concordia,39.5669,-97.6472
12562,195,Bonner Springs,39.0817,-94.8778
12563,195,Abilene,38.9229,-97.2247
12564,195,Topeka,39.0347,-95.6955
12565,195,Hutchinson,38.0672,-97.9083
12566,195,Shawnee,39.0158,-94.8076
12567,195,Independence,37.2122,-95.7324
12568,195,Chanute,37.6699,-95.4619
12569,195,Dodge City,37.7609,-100.0182
12570,195,Andover,37.687,-97.1352
12571,195,Hays,38.8806,-99.3214
12572,195,Eudora,38.9345,-95.0957
12573,195,Wellington,37.2621,-97.428
12574,195,Coffeyville,37.052,-95.6177
12575,195,Garden City,37.9765,-100.8579
12576,195,Tonganoxie,39.1084,-95.0825
12577,195,Kansas City,39.1234,-94.7443
12578,195,Augusta,37.6953,-96.9909
12579,195,Leawood,38.9076,-94.6258
12580,195,Colby,39.3852,-101.0455
12581,195,Atchison,39.5629,-95.1368
12582,195,Haysville,37.5651,-97.3528
12583,195,Salina,38.8143,-97.6151
12584,195,Lawrence,38.9603,-95.2643
12585,195,Merriam,39.0186,-94.6934
12586,195,Olathe,38.884,-94.8194
12587,195,Manhattan,39.1883,-96.605
12588,195,Wichita,37.6894,-97.344
12589,195,Derby,37.5567,-97.2553
12590,195,Mission,39.0269,-94.6568
12591,195,Hamilton,46.2524,-114.1598
12592,195,Butte,45.902,-112.6571
12593,195,Missoula,46.8687,-114.0089
12594,195,Belgrade,45.7822,-111.1757
12595,195,Kalispell,48.2155,-114.3262
12596,195,Great Falls,47.5016,-111.2993
12597,195,Billings,45.7892,-108.5498
12598,195,Glendive,47.1102,-104.707
12599,195,Miles City,46.406,-105.8387
12600,195,Lewistown,47.0517,-109.454
12601,195,Havre,48.5417,-109.6782
12602,195,Sidney,47.7149,-104.1665
12603,195,Whitefish,48.4333,-114.3594
12604,195,Bozeman,45.6828,-111.0545
12605,195,Laurel,45.6734,-108.7707
12606,195,Columbia Falls,48.3698,-114.1914
12607,195,Helena,46.5963,-112.0196
12608,195,Polson,47.6896,-114.143
12609,195,Livingston,45.6667,-110.5537
12610,195,Columbia,31.2564,-89.8266
12611,195,Batesville,34.3148,-89.9249
12612,195,Flowood,32.3359,-90.0802
12613,195,Crystal Springs,31.9903,-90.354
12614,195,Diamondhead,30.3791,-89.3707
12615,195,Hattiesburg,31.3073,-89.3169
12616,195,Clarksdale,34.1971,-90.5729
12617,195,Ocean Springs,30.4082,-88.7861
12618,195,Canton,32.5976,-90.0329
12619,195,West Point,33.6064,-88.6571
12620,195,Bay Saint Louis,30.3281,-89.3774
12621,195,Booneville,34.6643,-88.5684
12622,195,Oxford,34.3613,-89.5289
12623,195,Brookhaven,31.5803,-90.4432
12624,195,Yazoo City,32.8618,-90.4067
12625,195,Petal,31.3477,-89.2359
12626,195,Southaven,34.9514,-89.9787
12627,195,Holly Springs,34.7768,-89.4466
12628,195,Kosciusko,33.0585,-89.5893
12629,195,Clinton,32.354,-90.3403
12630,195,Indianola,33.4492,-90.6447
12631,195,Philadelphia,32.7761,-89.1221
12632,195,Starkville,33.4608,-88.8297
12633,195,Amory,33.9813,-88.4823
12634,195,Natchez,31.5437,-91.3869
12635,195,Pontotoc,34.2532,-89.0091
12636,195,Biloxi,30.4393,-88.9542
12637,195,Pascagoula,30.3665,-88.5507
12638,195,New Albany,34.4909,-89.0201
12639,195,Gulfport,30.4271,-89.0703
12640,195,Jackson,32.3163,-90.2124
12641,195,Pearl,32.273,-90.0918
12642,195,Vicksburg,32.3173,-90.8868
12643,195,Senatobia,34.6081,-89.9762
12644,195,Cleveland,33.7431,-90.729
12645,195,Laurel,31.6956,-89.1448
12646,195,Waveland,30.293,-89.3904
12647,195,Richland,32.2309,-90.1592
12648,195,Horn Lake,34.9512,-90.0501
12649,195,Greenwood,33.5126,-90.1993
12650,195,Ridgeland,32.4225,-90.1456
12651,195,McComb,31.2449,-90.4714
12652,195,Long Beach,30.3605,-89.1645
12653,195,Brandon,32.2778,-89.9896
12654,195,Meridian,32.3846,-88.6896
12655,195,Columbus,33.5086,-88.4134
12656,195,Madison,32.4738,-90.13
12657,195,Greenville,33.385,-91.0514
12658,195,Picayune,30.5289,-89.6788
12659,195,D'Iberville,30.4545,-88.8982
12660,195,Gautier,30.4106,-88.6568
12661,195,Grenada,33.7816,-89.813
12662,195,Pass Christian,30.3271,-89.2432
12663,195,Hernando,34.8496,-89.992
12664,195,Moss Point,30.4241,-88.5289
12665,195,Byram,32.189,-90.2861
12666,195,Corinth,34.9474,-88.5143
12667,195,Olive Branch,34.9608,-89.8478
12668,195,Tupelo,34.2637,-88.7298
12669,195,Clover,35.1124,-81.2201
12670,195,Columbia,34.0366,-80.9043
12671,195,Lake City,33.8676,-79.7533
12672,195,Hardeeville,32.2949,-81.0324
12673,195,Greer,34.9352,-82.2336
12674,195,Dillon,34.4223,-79.3721
12675,195,Mount Pleasant,32.8532,-79.8269
12676,195,Kingstree,33.6665,-79.8292
12677,195,Goose Creek,32.992,-80.0063
12678,195,Summerville,33.0038,-80.1794
12679,195,Laurens,34.5014,-82.0232
12680,195,Lexington,33.9881,-81.22
12681,195,Hartsville,34.3679,-80.0829
12682,195,Bluffton,32.2129,-80.9316
12683,195,Irmo,34.1016,-81.1949
12684,195,Mullins,34.2042,-79.2535
12685,195,Gaffney,35.0742,-81.6558
12686,195,Fort Mill,35.0072,-80.9381
12687,195,Hilton Head Isla,32.1896,-80.7499
12688,195,Camden,34.2564,-80.6085
12689,195,Clinton,34.478,-81.864
12690,195,Batesburg-Leesvi,33.9117,-81.5308
12691,195,Walterboro,32.9007,-80.6751
12692,195,Hollywood,32.7523,-80.2106
12693,195,Orangeburg,33.4928,-80.8671
12694,195,Charleston,32.8137,-79.9643
12695,195,Aiken,33.5303,-81.7271
12696,195,Sumter,33.9393,-80.3929
12697,195,Belton,34.5235,-82.4938
12698,195,Newberry,34.2822,-81.6012
12699,195,Myrtle Beach,33.7095,-78.8844
12700,195,Union,34.7235,-81.6248
12701,195,York,34.9968,-81.2348
12702,195,North Myrtle Bea,33.8225,-78.7086
12703,195,Cayce,33.9458,-81.0432
12704,195,Clemson,34.6841,-82.8124
12705,195,Moncks Corner,33.1716,-80.0121
12706,195,Marion,34.1787,-79.3965
12707,195,Darlington,34.3015,-79.8672
12708,195,Anderson,34.521,-82.6477
12709,195,Central,34.7234,-82.7789
12710,195,West Columbia,33.9948,-81.0878
12711,195,Beaufort,32.4487,-80.7102
12712,195,North Charleston,32.9086,-80.0705
12713,195,Conway,33.8406,-79.0418
12714,195,Bennettsville,34.6303,-79.6874
12715,195,Simpsonville,34.7295,-82.2569
12716,195,Georgetown,33.3595,-79.296
12717,195,Cheraw,34.6978,-79.8988
12718,195,Bishopville,34.2202,-80.2483
12719,195,Spartanburg,34.9437,-81.9256
12720,195,Greenwood,34.1944,-82.1541
12721,195,Ridgeland,32.4681,-80.9178
12722,195,Hanahan,32.9303,-80.0031
12723,195,Rock Hill,34.9413,-81.026
12724,195,Chester,34.705,-81.2135
12725,195,Seneca,34.6815,-82.9609
12726,195,Port Royal,32.3579,-80.7047
12727,195,Greenville,34.8364,-82.3649
12728,195,Fountain Inn,34.6988,-82.1991
12729,195,Forest Acres,34.0322,-80.9718
12730,195,Abbeville,34.1787,-82.3774
12731,195,North Augusta,33.5211,-81.9545
12732,195,Tega Cay,35.0374,-81.0124
12733,195,Florence,34.1782,-79.785
12734,195,Lancaster,34.7247,-80.7801
12735,195,Mauldin,34.7864,-82.2997
12736,195,Travelers Rest,34.9684,-82.4417
12737,195,Easley,34.8191,-82.583
12738,195,Corbin,36.9321,-84.1004
12739,195,Union,38.9472,-84.6731
12740,195,Jeffersontown,38.2054,-85.5702
12741,195,Taylor Mill,39.0092,-84.4987
12742,195,Radcliff,37.8193,-85.9358
12743,195,Winchester,38.0014,-84.1908
12744,195,Bowling Green,36.9725,-86.4371
12745,195,Somerset,37.0815,-84.6089
12746,195,Columbia,37.1036,-85.3074
12747,195,Beaver Dam,37.4044,-86.8742
12748,195,Fort Thomas,39.0802,-84.4518
12749,195,Grayson,38.3318,-82.9371
12750,195,Richmond,37.724,-84.2928
12751,195,Louisville,38.1662,-85.6488
12752,195,Middletown,38.241,-85.5215
12753,195,Hopkinsville,36.8388,-87.4789
12754,195,Wilmore,37.8787,-84.6545
12755,195,Lebanon,37.5685,-85.258
12756,195,Glasgow,37.0048,-85.9264
12757,195,Fort Mitchell,39.0459,-84.5562
12758,195,Newport,39.0855,-84.4868
12759,195,Manchester,37.1464,-83.7635
12760,195,Barbourville,36.8669,-83.8854
12761,195,Covington,39.0334,-84.5166
12762,195,Monticello,36.8404,-84.8506
12763,195,Carrollton,38.68,-85.1656
12764,195,Harrodsburg,37.7655,-84.8474
12765,195,Shepherdsville,37.9841,-85.7007
